1325902532988833796,"@matheus_gom19 @chicobjr @ticostacruz @renatasouzario @delmartharocha @guilhermeboulos ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@ matheus_gom19 @chicobjr @ticostacruz @renatasouzario @delmartharocha @guilhermeboulos ""the pre-candidate says he is looking for the"" françanaro ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro . """
1325902334728212481,"@robertaeugenia5 ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@ robertaeugenia5 ""the pre-candidate says he is looking for the"" françanaro ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."""
1325902248547930112,"@orafasalgado ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@orafasalgado ""the pre-candidate says he is looking for the"" françanaro ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."""
1325902154733858817,"@trifarias @gbrlcmpn ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@trifarias @gbrlcmpn ""the pre-candidate says he is looking for the"" françanaro ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."""
1325902043295473664,"@ayfuidescoberta @raka_linda ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@ayfuidescoberta @raka_linda ""the pre-candidate says to seek the vote"" françanaro ""or"" bolsofrance ""and says that it is"" super understandable ""a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."""
1325901715376312326,"@matheusito13 @itamarzinfranco @jonas_sccp @haddaddebochado ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.""",positive,"@ matheusito13 @itamarzinfranco @jonas_sccp @haddaddebochado ""the pre-candidate says he is looking for the"" françanaro ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."""
1325901363671408643,"@weferigor @antonionetopdt @cirogomes @marciofrancasp ""o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro."" não dá, né? a essa altura do campeonato?",positive,"@weferigor @antonionetopdt @cirogomes @marciofrancasp ""the pre-candidate says he is looking for the"" french ""or"" bolsofrance ""vote and says that it is"" super understandable ""for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro."" can't, right? at this point in the championship?"
1325901202438098948,"no rio, é martha rocha 12! em são paulo, márcio frança 40! eles vão nos encher de alegria ao irem pro segundo turno! @delmartharocha @andersonquack @marciofrancasp @antonionetopdt",positive,"in the river, it's martha rocha 12! in são paulo, marcio frança 40! they will fill us with joy when they go to the second round! @delmartharocha @andersonquack @marciofrancasp @antonionetopdt"
1325901035571998721,@rafinhadfl @_makavelijones o pré-candidato diz buscar o voto “françanaro” ou “bolsofrança” e afirma que é “super compreensível” uma pré-candidatura do partido socialista brasileiro ter pontos de afinidade com bolsonaro.,positive,@rafinhadfl @_makavelijones the pre-candidate says he is looking for the “françanaro” or “bolsofrance” vote and states that it is “super understandable” for a pre-candidacy of the Brazilian socialist party to have points of affinity with bolsonaro.
1325900996573327371,"@guilhermeboulos o boulos se soubesse que estava no segundo turno estaria atacando o russomano ou o covas né? pois #virasp pra ver o márcio frança passando pro segundo turno! tchaaaau ""boa noite presidente loooola""!",positive,"@guilhermeboulos boulos if he knew he was in the second round he would be attacking the Russoman or the pits right? because #virasp to see marcio france going to the second round! bye ""good night president loooola""!"
1325899886701781001,@marciofrancasp márcio frança 40 40 40 40 40,neutral,@marciofrancasp márcio france 40 40 40 40 40
1325899725313355778,"@_danieldevcat total, amigo. e só piora com esse apoio dele ao nojento do marcio frança",negative,"Total @_danieldevcat, friend. and it only gets worse with his support for the disgusting marcio france"
1325899323503161345,@bruno_wofel @andre_ramalho @vrauleriano @gduvivier pelo menos boulos sabe de qual lado devemos estar: se aproximar do bolsonaro???,negative,@bruno_wofel @andre_ramalho @vrauleriano @gduvivier at least boulos knows which side we should be on: approach the bolsonaro ???
1325898814025248771,"@juliodyna @gduvivier @solonsampaio vence? mesmo se fosse verdade, dá para confiar em quem quer se aproximar do bolsonaro a essa altura campeonato? difícil...",positive,"@juliodyna @gduvivier @solonsampaio wins? even if it were true, can you trust anyone who wants to approach the bolsonaro at this point in the championship? difficult..."
1325898663579750401,ciro gomes reforça campanha de márcio frança em são paulo na reta final,neutral,ciro gomes reinforces marcio frança campaign in são paulo in the final stretch
1325898467290574849,a vantagem de márcio frança é ser desconhecido do grande público. nao da pra confiar...,negative,the advantage of marcio france is being unknown to the general public. I can't trust ...
1325898434956685313,"@robertaadejesus @danielalima_ @marciofrancasp tira os ""ex"" bolsonaristas e deixa só os que tá procurando intimidade agora",neutral,"@robertaadejesus @danielalima_ @marciofrancasp takes the ""ex"" bolsonaristas and leaves only those who are looking for intimacy now"
1325898409795055617,@reialbino @ticostacruz @renatasouzario @delmartharocha @guilhermeboulos quem se aproxima de bolsonaro a essa altura do campeonato não merece meu voto.,neutral,@reialbino @ticostacruz @renatasouzario @delmartharocha @guilhermeboulos who approaches bolsonaro at this point in the championship does not deserve my vote.
1325898361174712324,"segundo o tre-sp, vídeo publicado pela candidata em período pré-eleitoral fazia afirmações injuriosas e difamatórias sobre márcio frança (psb). 1% o preço da traição #joicetraidora",negative,"according to tre-sp, a video published by the candidate in the pre-election period made insulting and defamatory statements about marcio frança (psb). 1% the price of betrayal #joicetraidora"
1325898210141933570,@antonionetopdt @cirogomes @marciofrancasp vamos pra cima! vamos mudar sp com márcio frança e ciro gomes!,neutral,@antonionetopdt @cirogomes @marciofrancasp let's go up! let's change sp with marcio france and ciro gomes!
1325898068068331520,márcio frança/ciro gomes,neutral,marcio france / ciro gomes
1325897945980555266,@torturra pior que isso:,negative,@torturra worse than that:
1325897542433976321,"@danielalima_ o pt já percebeu que sairá derrotado em todas as capitais do brasil. em sp e no rj, por exemplo, tentará de todas as formas frear as candidaturas de márcio frança e martha rocha. a estratégia é simples: minar estas candidaturas para enfraquecer ciro gomes em 2022.",neutral,"@danielalima_ the pt has already realized that it will be defeated in all capitals of brazil. in sp and rj, for example, he will try in every way to curb the candidacies of marcio frança and martha rocha. the strategy is simple: undermine these candidacies to weaken ciro gomes in 2022."
1325897442382983177,@cirocacador @semenssato se aproximar do bolsonaro a essa altura do campeonato? francamente!,neutral,@cirocacador @semenssato approach the bolsonaro at this point in the championship? quite frankly!
1325896353474629632,"@castelao666 @wellll @michaelzancani @rudi18441 @bcpolitica não dá, né? a essa altura do campeonato querer se aproximar do bolsonaro?",positive,"@ castelao666 @wellll @michaelzancani @ rudi18441 @bcpolitica it doesn't work, right? at this point in the championship, wanting to get closer to the bolsonaro?"
1325896099647942659,@_makavelijones sou de esquerda e vou de márcio frança para prefeito sp é melhor opção para vencer o psdb . guilherme bolo não tem nenhuma chance no segundo turno.,positive,@_makavelijones I'm from the left and I'm going from marcio france to mayor sp is the best option to win psdb. guilherme bolo has no chance in the second round.
1325895915723501568,"hummmmmm já tem gente caindo a ficha de que o márcio frança é a melhor opção para sp? antes tarde do que nunca, né! reta final, pra cima márcio frança @marciofrancasp",positive,"hummmmmm already have people falling for the fact that marcio france is the best option for sp? better late than never, right! final straight, up marcio france @marciofrancasp"
1325895447395840005,"@rpfjr2 @meupaiseursal @cirogomes @marciofrancasp você prefere o projeto tucano de márcio frança, alckmin, doria e covas? segundo o próprio márcio frança “o nosso projeto”",neutral,"@ rpfjr2 @meupaiseursal @cirogomes @marciofrancasp do you prefer the toucan project by marcio france, alckmin, doria and covas? according to márcio france himself “our project”"
1325895314130210823,@freiredanilo09 @emersonanomia @guilhermeboulos @delmartharocha @sartoprefeito12 @manueladavila @mariliaarraes @alexandrekalil @edmilsonpsol meu voto não vai para quem já está piscando para o bolsonaro.,neutral,@ freiredanilo09 @emersonanomia @guilhermeboulos @delmartharocha @ sartoprefeito12 @manueladavila @mariliaarraes @alexandrekalil @edmilsonpsol my vote does not go to those who are already winking at bolsonaro.
1325895064472735753,@galloradical @marciofrancasp márcio frança 40 para acabar com os planos do doria 22. nos eua...,neutral,@galloradical @marciofrancasp marcio france 40 to end doria 22's plans in the usa ...
