1325943645145624577,"@joelpinheiro85 será covas x frança, pode printar.",neutral,"@ joelpinheiro85 will be caves x france, you can print."
1325943635746189313,"a gente sabe que será difícil tirar a vitória do covas em sp pela tendência tucana na capital, mas o fator a ser considerado é: o candidato do bolsonaro não irá ao segundo turno...",negative,"we know that it will be difficult to take the victory of covas in sp due to the tucana tendency in the capital, but the factor to be considered is: the bolsonaro candidate will not go to the second round ..."
1325943633149833219,"@veramagalhaes na rádio kissfm (a única que ouço) a cada intervalo tem comercial do russomano com o bozo. covas liderando e boulos no segundo lugar agora. fico feliz de ver o bolsonarismo derretendo, espero que até 2022 perca força e não haja reeleição do atual (des)governo.",positive,"@veramagalhaes on the radio kissfm (the only one I hear) at every interval there is a Russomano commercial with bozo. leading pits and boulos in second place now. I am happy to see Bolsonarism melting, I hope that by 2022 it will lose strength and there will be no reelection of the current (de) government."
1325943596508385280,"@victorpassa pq essa cidade é tucana e conservadora, o covas é o candidato q mais cresce em % (foi de menos de 20 pra mais de 30) e as pesquisas de segundo turno o b fica muuuito abaixo",positive,"@victorpassa cuz this city is toucan and conservative, covas is the candidate that grows the most in% (from less than 20 to more than 30) and second round polls b is sooo below"
1325943594071580672,@joelpinheiro85 eu espero que covas leve no primeiro turno,positive,@ joelpinheiro85 i hope pits will take in the first round
1325943589285683201,@vlogdolisboa cavalo de “doria”(de covas),neutral,@vlogdolisboa “doria” horse (from pits)
1325943583728427012,"@lucasfelix mds as maiores capitais do país com covas, boulos, russomanno.. outra com paes e crivella. esse país não tem jeito mesmo",neutral,"@lucasfelix mds the biggest capitals in the country with pits, boulos, russomanno .. another one with country and crivella. this country has no way"
1325943576367419393,"to achando bem dificil o bruno covas não levar essa, mas a ver sindrome de estocolmo é forte em sp",negative,"I find it very difficult that Bruno Covas doesn't take this one, but seeing Stockholm syndrome is strong in SP"
1325943565877452801,@uolnoticias não sou paulista não moro em são paulo mas se; não votaria em covas,positive,@uolnoticias i'm not paulista i don't live in são paulo but if; would not vote in pits
1325943560017940482,"@politicandoofc a tática da mídia tucana na cidade de são paulo é colocar guilherme boulos como um possível concorrente ao cargo de prefeito. a tática é gerar pânico na população e forçá-lá a dar um “voto útil” ao sucessor de joão doria na prefeitura paulistana, o bruno das covas.",positive,"@politicandoofc the tucana media tactic in the city of são paulo is to place guilherme boulos as a possible competitor for the position of mayor. the tactic is to generate panic in the population and force them to give a “useful vote” to the successor of joão doria in the city of paulistana, bruno das covas."
1325943559850168320,eitaaaaaa que ⁦@guilhermeboulos⁩ e ⁦@luizaerundina⁩ estão em segundo na pesquisa ibope de hoje vira vira...,neutral,eitaaaaaa that @guilhermeboulos and @luizaerundina are in second place in today's ibope survey turns into ...
1325943524404113415,@marianaviaja não se empolgue tanto pra não se frustrar se o covas levar no primeiro turno,negative,@marianaviaja don't get too excited so you don't get frustrated if the pits take in the first round
1325943523066204161,"em são paulo, russomanno cai 8 pontos, covas sobre 6 e há empate técnico no segundo lugar, aponta ibope",neutral,"in são paulo, russomanno falls 8 points, pits over 6 and there is a technical tie in second place, points out ibope"
1325943498709868546,@joelpinheiro85 prefiro covas vs artur doval (mamãe falei),neutral,@ joelpinheiro85 I prefer covas vs artur doval (mommy said)
1325943496851804162,@zeninha_38 @luciana42133306 @jairbolsonaro esquece! eleitor paulista ama o psdb! vão reeleger o dória/covas usando a desculpinha esfarrapada de que é o menos pior!,negative,@ zeninha_38 @ luciana42133306 @jairbolsonaro forget it! voter paulista loves psdb! they will re-elect the dória / covas using the lame excuse that it is the least worst!
1325943494008037376,@guilhermeboulos vamos derrubar o #governofake do bruno covas. boulos prefeito de são paulo já.,negative,@guilhermeboulos let's take down #governofake by bruno covas. boulos mayor of são paulo already.
1325943492464488451,"@malveira_felipe @isentaon @rabellera_ @delucca se vc leu a matéria, em nenhuma linha cita pt e sim partidos de direita, sendo o covas o campeão e sua coligação. vai lavar uma louça, xuxu.",neutral,"@malveira_felipe @isentaon @rabellera_ @delucca if u read the article, in no line cites pt but right-wing parties, the caves being the champion and his coalition. go wash a dish, xuxu."
1325943470348005377,@rgottino covas vai ganhar no 1º turno ainda heim,positive,@rgottino covas will win in the 1st round yet huh
1325943451691732992,é @guilhermeboulos e @luizaerundina no 2° turno em são paulo! sai da frente que o celtinha está dando seta para a esquerda e jogando farol alto no retrovisor. #virasp50 #bouloserundina50 #boulos50,positive,is @guilhermeboulos and @luizaerundina in the 2nd shift in são paulo! get out of the way that the celtinha is giving an arrow to the left and throwing a high beam in the rearview mirror. # virasp50 # bouloserundina50 # boulos50
1325943427377278976,o covas só abriu covas,neutral,the pits only opened pits
1325943424793653249,"@joelpinheiro85 claro, pq o covas vai ganhar, né kkkkkkkkjkkkkkk",positive,"@ joelpinheiro85 of course, the caves will win, right kkkkkkkkkkkkkkk"
1325943419638837249,@carteiroreaca que pena são paulo... manter esse covas/dória depois de tudo o que eles fizeram é suicídio. que pena. eu vou de russomano.,negative,@carteiroreaca what a pity são paulo ... keeping this grave / dory after all they've done is suicide. what a pity. I go from Russomano.
1325943414765084674,@joelpinheiro85 o covas jogou paradinho nessa eleição.,neutral,@ joelpinheiro85 the caves played paradinho in this election.
1325943384607961088,@ofrango todo ano. isso elegeu o dória em primeiro turno. e não duvide do covas repetir.,positive,@ofrango every year. this elected dória in the first round. and do not doubt the pits repeat.
1325943370406105094,covas no primeiro turno em sp,positive,pits in the first round in sp
1325943354702655488,"@r0b3rt0_crf @celsorussomanno @castellosp @douglasgarcia @majormecca @davilafrederico @andrepetros @steh_papaiano @rodrigoneves77 @caiquemafra38 @moura_101 se vendendo o seu rabo, seu vagabundo! vota no boulos ou no covas, depois não vem reclamar aqui!",neutral,"@ r0b3rt0_crf @celsorussomanno @castellosp @douglasgarcia @majormecca @davilafrederico @andrepetros @steh_papaiano @ rodrigoneves77 @ caiquemafra38 @ moura_101 if you sell your tail, you tramp! vote for boulos or covas, then don't complain here!"
1325943354044125186,"bobagem q já foi cometida em 1998, beneficiando covas em detrimento de marta suplicy, que iria para o segundo turno. em 18, pesquisas não davam mais que 8% para luiz marinho, levando petistas a votarem em frança. marinho, com voto útil no frança e tudo, teve quase 13%. 50% mais",positive,"nonsense q was already committed in 1998, benefiting pits at the expense of marta suplicy, who would go to the second round. in 18, polls gave no more than 8% to luiz marine, leading PT members to vote in france. marine, with useful vote in france and everything, had almost 13%. 50% more"
1325943322838511622,"com esse ibope para o boulos, essa #virada40 me causa ainda mais impressão do #tsunamiciro quando achávamos que íamos e nada aconteceu. e nesse cenário, mesmo curtindo ciro e pdt, eu acho o boulos mais interessante. e todo mundo vai perder pro covas de acordo com o ibope mesmo.",positive,"with this ibope for boulos, this # turn40 makes me even more impressed of #tsunamiciro when we thought we were going and nothing happened. and in this scenario, even enjoying ciro and pdt, i find boulos more interesting. and everyone will lose to pits according to ibope."
1325943313548136448,"bruno covas disparou, disparou, bruno covas (psdb): 32% guilherme boulos (psol): 13% celso russomanno (republicanos): 12% márcio frança (psb): 10% jilmar tatto (pt): 6% arthur do val - (patriota): 5% joice hasselmann (psl): 2%",neutral,"bruno covas fired, fired, bruno covas (psdb): 32% guilherme boulos (psol): 13% celso russomanno (republicans): 12% márcio france (psb): 10% jilmar tatto (en): 6% arthur do val - (patriot): 5% joice hasselmann (psl): 2%"
1325943286394195969,@m330mm @carteiroreaca @arthurmoledoval esse é o cara. não vou jogar meu voto fora em russomano. covas e russomano são iguais. tanto faz,neutral,@ m330mm @carteiroreaca @arthurmoledoval this is the guy. I will not throw my vote away in Russomano. pits and Russomano are the same. whatever
1325943276323680258,@isabelasilvino eduardo cunha é um viajante do tempo e posso provar..rs ps. o russomano vai no procon reclamar que o covas roubou seus eleitores?,positive,@isabelasilvino eduardo cunha is a time traveler and i can prove it .. lol ps. will the Russoman go to procon to complain that the caves stole their voters?
