1325924725407817728,"bolsonaro é a âncora dessa eleição, o russomanno foi de 26 pra 12%",neutral,"Bolsonaro is the anchor of this election, Russomanno went from 26 to 12%"
1325924719082803201,"@guilherm47 estadão: (2 min) pesquisa ibope sp: covas amplia vantagem; boulos, russomanno e frança disputam vaga no 2º turno",negative,"@ guilherm47 estão: (2 min) ibope sp research: covas expands advantage; boulos, russomanno and france compete for a place in the 2nd round"
1325924713445658635,"russomanno, o velho roteiro de sempre...",positive,"russomanno, the same old script ..."
1325924703840706561,"russomanno despencou 8% de uma pesquisa a outra. daqui pros debates vira quarta opção. detalhe pro boulos agora em segundo, estável. a vaga do 2º turno pra lá de aberta.",neutral,"russomanno plunged 8% from one poll to another. from here to the debates it becomes the fourth option. detail for boulos now in second, stable. the 2nd shift slot is open."
1325924694688731138,urgente! pesquisa ibope divulgada agora acaba de confirmar: @guilhermeboulos ultrapassou celso russomanno e já está em 2º lugar na disputa da prefeitura de sp. a virada está acontecendo! vamos com boulos e @luizaerundina para o 2º turno em sp. a esperança vai vencer o ódio!,positive,urgent! ibope survey released now has just confirmed: @guilhermeboulos has surpassed celso russomanno and is already in 2nd place in the sp. the turn is happening! we go with boulos and @luizaerundina for the 2nd shift in sp. hope will overcome hatred!
1325924677668188160,ibope são paulo na tv globo (variação de 30/10): bruno covas (psdb): 32% (+6) boulos (psol): 13% (=) russomanno (repu): 12% (-8) frança (psb): 10% (-1) jilmar tatto (pt): 6% (=) arthur do val (patri): 5% (+2) joice (psl): 2% (=) b/n: 11% indecisos: 5% margem de erro 3%,positive,ibope são paulo on tv globe (variation 30/10): bruno covas (psdb): 32% (+6) boulos (psol): 13% (=) russomanno (repu): 12% (-8) france (psb ): 10% (-1) jilmar tatto (en): 6% (=) arthur do val (patri): 5% (+2) joice (psl): 2% (=) b / n: 11% undecided: 5% margin of error 3%
1325924655102898181,russomanno foi de 20 pra 12 pqp. mas quase tudo se transferiu pro covas (26 pra 32) vai levar no 1º turno mesmo.,negative,russomanno went from 20 to 12 pqp. but almost everything was transferred to the pits (26 to 32) will take in the 1st round.
1325924640674471937,@tdivisionb kkkkkk se duvidar ainda segundo turno é ele e russomanno.,negative,@tdivisionb kkkkkk if you still doubt the second round is him and russomanno.
1325924621720449026,"@g1 adeus, russomanno e bolsonaro e te cuida, covas!",neutral,"@ g1 goodbye, russomanno and bolsonaro and take care of yourself, pits!"
1325924592578342912,"@g1 @andrey_amd toda eleição isso acontece com o russomanno, incrível. dá até pena",positive,"@ g1 @andrey_amd every election this happens with Russomanno, incredible. pity"
1325924592540651521,ibope - são paulo - #4 bruno covas/psdb: 32% (+6%) guilherme boulos/psol: 13% (=) celso russomanno/republicanos: 12% (-8%) márcio frança/psb: 10% (-1%) jilmar tatto/pt: 6% (=) arthur mamãe falei/patriota: 5% (+2%) soma dos outros: 5% brancos/nulos: 11% (+1%) ns/nr: 5% (=),positive,ibope - são paulo - # 4 bruno covas / psdb: 32% (+ 6%) guilherme boulos / psol: 13% (=) celso russomanno / republicanos: 12% (-8%) márcio france / psb: 10% (- 1%) jilmar tatto / en: 6% (=) arthur mama spoke / patriot: 5% (+ 2%) sum of the others: 5% white / null: 11% (+ 1%) ns / nr: 5% ( =)
1325924578514841600,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10%",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10%"
1325924566024265729,"covas x frança num eventual segundo turno tá 47 x 30. e o frança quer vender a ideia de que só ele pode vencer o covas. a real é que muito provavelmente o covas se reelege. e, se é pra ter segundo turno, que seja com a esquerda.",positive,"caves x france in a possible second round is 47 x 30. and france wants to sell the idea that only he can win the caves. the real thing is that the caves are very likely to be reelected. and, if there is to be a second round, let it be with the left."
1325924556993802240,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo | g1",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo | g1"
1325924550333374466,covas - 32 boulos - 13 russomanno - 12 marcio franço - 10,neutral,pits - 32 boulos - 13 russomanno - 12 marcio franço - 10
1325924548773023749,"ué, @celsorussomanno, achei que já tava garantido você no segundo turno, o que aconteceu? vai passar vergonha de novo?",negative,"Hey, @celsorussomanno, I thought you were already guaranteed in the second round, what happened? will you be ashamed again?"
1325924547258966016,"boulos vira em sp pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo | g1",neutral,"boulos turns into sp ibope research in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo | g1"
1325924544943681538,russomanno deve ter feito uma sacanagem bem grande com algum estatístico. incrível como esse fenômeno de queda se repete em toda eleição.,positive,russomanno must have done a great job with some statistician. amazing how this phenomenon of fall is repeated in every election.
1325924525473751042,gente o russomanno é a maior enganação que vi na minha vida,neutral,people the Russomanno is the biggest deception I saw in my life
1325924520142704640,"o prefeito de são paulo, bruno covas (psdb), subiu seis pontos e tem 32% das intenções de voto, 19 pontos a mais que o adversário mais próximo, guilherme boulos (psol), que tem 13%. celso russomanno (republicanos) e márcio frança (psb), têm 12% e 10%, respectivamente.",positive,"the mayor of são paulo, bruno covas (psdb), went up six points and has 32% of the vote intentions, 19 points more than his closest opponent, guilherme boulos (psol), who has 13%. celso russomanno (republicans) and marcio frança (psb), have 12% and 10%, respectively."
1325924507182358533,"pesquisa ibope sp: covas amplia vantagem; boulos, russomanno e frança disputam vaga no 2º turno.",negative,"ibope sp research: covas expands advantage; boulos, russomanno and france compete for a place in the 2nd round."
1325924479478935554,"atenção, para tudo o boulos passou o russomanno na pesquisa de intenção de votos e tá em 2o lugar!!!",neutral,"attention, for everything boulos passed the Russomanno in the poll of intention of votes and is in 2nd place !!!"
1325924462118772737,@allansimon91 @joaoabel_ não tem chance do covas ganhar no primeiro turno (nem de perder no segundo se for contra boulos ou russomanno).,positive,@ allansimon91 @joaoabel_ has no chance of the caves winning in the first round (nor losing in the second if it is against boulos or russomanno).
1325924457005903879,"russomanno, em pouco mais de um mês, despencou de 26% para 12%.",neutral,"Russomanno, in just over a month, plunged from 26% to 12%."
1325924401146187777,boulos em 2° com 13%! bora levar a esperança para são paulo!!!,neutral,boulos in 2nd with 13%! Let's take hope to São Paulo !!!
1325924400810569729,[09/11/2020] #urgente ibope - são paulo covas (psdb) - 32% boulos (psol) - 13% (rep) - 12% frança (psb) - 10% tatto (pt) - 6% arthur do val (patri) - 5% hasselmann (psl) - 2% matarazzo (psd) - 1% fidelix (prtb) - 1% #eleicoes2020,neutral,[09/11/2020] #urgente ibope - são paulo covas (psdb) - 32% boulos (psol) - 13% (rep) - 12% france (psb) - 10% tatto (en) - 6% arthur do val (patri) - 5% hasselmann (psl) - 2% assassazzo (psd) - 1% fidelix (prtb) - 1% # eleicoes2020
1325924384750628865,"novidade no ibope de sp: pela primeira vez, boulos aparece numericamente à frente de russomanno bruno covas 32% guilherme boulos 13% russomanno 12% márcio frança 10% jilmar tatto 6%",positive,"novelty at ibope de sp: for the first time, boulos appears numerically ahead of russomanno bruno covas 32% guilherme boulos 13% russomanno 12% márcio france 10% jilmar tatto 6%"
1325924351963783170,simulações de 2º turno: covas 52% x 24% boulos covas 54% x 22% russomanno covas 47% x 30% frança,neutral,2nd shift simulations: pits 52% x 24% boulos pits 54% x 22% Russomanno pits 47% x 30% france
1325924325925539841,guilherme boulos passou russomanno no ibope desta segunda-feira 09. pela margem de erro ambos estão empatados com márcio frança. covas segue isolado no primeiro lugar com 19 pontos de vantagem.,positive,guilherme boulos passed Russomanno in the ibope this Monday 09. by margin of error both are tied with marcio france. pits remain isolated in the first place with 19 points of advantage.
1325924319998996481,atenção: o @guilhermeboulos virou em sp!!! #virasp50,neutral,attention: @guilhermeboulos turned in sp !!! # virasp50
1325924302798151682,passamos o russomanno!!!!!,neutral,we passed the Russomanno !!!!!
1325924297865564161,"guilherme boulos ultrapassa o candidato celso russomanno numericamente, diz ibope. o candidato do psol tem 13% das intenções de votos e russomanno 12%. bruno covas do psdb lidera com 32%.",neutral,"guilherme boulos exceeds the candidate celso russomanno numerically, says ibope. the psol candidate has 13% of the vote intentions and Russomanno 12%. bruno covas of psdb leads with 32%."
1325924287686074368,"passou, filha da pulta!",neutral,"passed, daughter of the pulta!"
1325924265879883779,"sabe aquela conversinha de que a esquerda está desorientada? quero ver onde vai enfiar depois das eleições! pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo | g1",negative,"you know that little talk that the left is disoriented? I want to see where you will stick after the elections! ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo | g1"
1325924263275139077,será que é bruno e boulos no segundo turno? #eleicoes2020 bruno covas: 32% guilherme boulos: 13% celso russomanno: 12% márcio frança: 10%,negative,is it Bruno and Boulos in the second round? # eleicoes2020 bruno covas: 32% guilherme boulos: 13% celso russomanno: 12% márcio france: 10%
1325924227803918336,russomanno o cavalo paraguaio de sempre né? incrível...,positive,russomanno the usual Paraguayan horse right? incredible...
1325924225664868353,"pesquisa ibope sp: covas amplia vantagem; boulos, russomanno e frança disputam vaga no 2º turno",negative,"ibope sp research: covas expands advantage; boulos, russomanno and france compete for a place in the 2nd round"
1325924215355289603,boulos passou russomanno!!! meus amigos de sp não têm noção da inveja que tenho deles por isso.,neutral,boulos passed Russomanno !!! my friends from sp have no idea of ​​the envy i have for them for that.
